Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.22.74-35.211.99.204-15951-443-6,200.16.22.74,15951,35.211.99.204,443,6,18/12/2019 03:22:17,848436,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.5359178535564264,424218.0,556266.7626238333,817558.0,30878.0,848436.0,424218.0,556266.7626238333,817558.0,30878.0,0,0,0,0,0,0,0,0,0,96,0,3.5359178535564264,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,508,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.22.68.81-31.13.94.51-38072-443-6,172.22.68.81,38072,31.13.94.51,443,6,18/12/2019 03:22:24,960118,28,20,7595.0,1874.0,1388.0,0.0,271.24999999999994,492.82906848190356,462.0,0.0,93.7,124.92106981694693,9862.329422008544,49.99385492199917,20428.042553191484,41084.86894273399,191076.0,4.0,960118.0,35559.92592592593,55222.12592439453,193328.0,219.0,942380.0,49598.947368421046,69015.91975887695,226914.0,4.0,0,0,0,0,904,648,29.163082037832847,20.830772884166322,0.0,1388.0,193.24489795918367,388.9134185250536,151253.64710884352,0,0,0,1,0,0,0,0,0.0,197.27083333333334,271.25,93.7,0,0,0,0,0,0,28,7595,20,1874,65535,172,11,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-54.243.172.163-38066-443-6,54.243.172.163,443,200.16.22.74,38066,6,18/12/2019 03:22:20,2165628,1,2,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,14.314554484888449,1.3852794662795274,1082814.0,1103853.0824018205,1863356.0,302272.0,0,0,0,0,0,1863356.0,1863356.0,0.0,1863356.0,1863356.0,1,0,0,0,32,64,0.4617598220931758,0.9235196441863516,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,2.0,20.666666666666668,31.0,0.0,0,0,0,0,0,0,1,31,2,0,114,194,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.154.126.123-48799-443-6,200.16.22.74,48799,104.154.126.123,443,6,18/12/2019 03:22:26,383953,2,1,11.0,11.0,11.0,0.0,5.5,7.7781745930520225,11.0,11.0,11.0,0.0,57.298679786328016,7.813456334499275,191976.5,11628.371016612775,200199.0,183754.0,383953.0,383953.0,0.0,383953.0,383953.0,0,0,0,0,0,1,0,0,0,40,20,5.208970889666183,2.6044854448330916,0.0,11.0,8.25,5.5,30.25,0,1,0,0,1,0,0,0,0.0,11.0,5.5,11.0,0,0,0,0,0,0,2,11,1,11,60733,42,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-29526-17,200.16.22.74,29526,200.16.22.1,53,17,18/12/2019 03:22:26,38693,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4652.004238492751,51.68893598325279,38693.0,0.0,38693.0,38693.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.844467991626395,25.844467991626395,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-42032-443-6,200.16.22.74,42032,216.58.222.35,443,6,18/12/2019 03:22:16,173800,9,5,545.0,4283.0,261.0,0.0,60.55555555555556,100.15501873484811,3707.0,0.0,856.6,1599.9180604018445,27779.056386651322,80.55235903337169,13369.23076923077,15965.273273336341,52519.0,69.0,173800.0,21725.0,22099.540208533104,52519.0,69.0,122696.0,30674.0,25596.121919801317,68785.0,13999.0,0,0,0,0,296,168,51.783659378596084,28.768699654775602,0.0,3707.0,321.8666666666666,943.6648820019794,890503.4095238097,0,0,0,1,0,0,0,0,0.0,344.85714285714283,60.55555555555556,856.6,0,0,0,0,0,0,9,545,5,4283,65535,244,3,32,0,0,0,0,0,0,0,0,No Label
172.28.20.64-200.16.22.101-0-0-0,200.16.22.101,0,172.28.20.64,0,0,18/12/2019 03:22:27,1005399,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.957039941356616,143628.42857142858,379031.9039227249,1003191.0,1.0,1005399.0,335133.0,580464.7852169846,1005396.0,1.0,1003194.0,334398.0,579191.7278734219,1003191.0,1.0,0,0,0,0,0,0,3.978519970678308,3.978519970678308,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
200.16.22.74-209.237.196.128-14881-443-6,200.16.22.74,14881,209.237.196.128,443,6,18/12/2019 03:22:17,322746,2,3,1966.0,2750.0,1966.0,0.0,983.0,1390.1719318127525,1448.0,0.0,916.6666666666666,797.2059541507034,14612.109832499862,15.492058770674154,80686.5,72788.8522852229,153645.0,39.0,322746.0,322746.0,0.0,322746.0,322746.0,129504.0,64752.0,91518.0022618501,129465.0,39.0,1,0,0,0,64,96,6.196823508269661,9.295235262404493,0.0,1966.0,1113.6666666666667,903.4045974349847,816139.8666666668,0,1,0,0,1,0,0,0,1.0,1336.4,983.0,916.6666666666666,0,0,0,0,0,0,2,1966,3,2750,287,171,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-10148-443-6,200.16.22.74,10148,200.115.92.97,443,6,18/12/2019 03:22:27,730672,52,60,2014.0,109582.0,533.0,0.0,38.73076923076922,130.56395253421772,4164.0,0.0,1826.3666666666666,918.0878612115263,152730.63700264963,153.283552674798,6582.630630630631,25825.035461008094,175695.0,0.0,730672.0,14326.901960784317,42139.307236476925,176150.0,0.0,563782.0,9555.627118644068,28815.650883228016,176380.0,5.0,0,0,0,0,1684,1928,71.1673637418705,82.1161889329275,0.0,4164.0,987.5752212389384,1120.44753339673,1255402.6750948164,0,0,0,1,0,0,0,0,1.0,996.3928571428571,38.73076923076923,1826.3666666666666,0,0,0,0,0,0,52,2014,60,109582,65535,126,5,32,0,0,0,0,0,0,0,0,No Label
172.22.68.31-63.32.245.147-58101-5223-6,172.22.68.31,58101,63.32.245.147,5223,6,18/12/2019 03:22:22,3316967,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9044407134590124,1658483.5,486965.3483200832,2002820.0,1314147.0,3316967.0,1658483.5,486965.3483200832,2002820.0,1314147.0,0,0,0,0,0,0,0,0,0,120,0,0.9044407134590124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,65535,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.217.172.99-200.16.22.74-443-61689-6,200.16.22.74,61689,172.217.172.99,443,6,18/12/2019 03:22:22,271373,6,5,643.0,1340.0,579.0,0.0,107.16666666666666,232.56346803973034,564.0,0.0,268.0,283.7322681684267,7307.285544250903,40.534614718487106,27137.3,63192.49533686733,206206.0,252.0,271373.0,54274.6,91947.16611891854,218593.0,6792.0,258758.0,64689.5,99351.03769463106,212694.0,474.0,0,0,0,0,144,112,22.109789846447512,18.424824872039594,0.0,579.0,165.24999999999997,250.95857137275576,62980.204545454544,0,0,0,1,0,0,0,0,0.0,180.27272727272728,107.16666666666667,268.0,0,0,0,0,0,0,6,643,5,1340,8192,242,2,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-63630-443-6,200.16.22.74,63630,216.58.222.35,443,6,18/12/2019 03:22:16,49753,3,6,137.0,215.0,98.0,0.0,45.666666666666664,49.3389636426763,74.0,0.0,35.833333333333336,32.54176803227917,7074.950254256025,180.89361445540973,6219.125,8302.277560791892,19440.0,2.0,34785.0,17392.5,22677.621579433766,33428.0,1357.0,36040.0,7208.0,9918.393619936647,19440.0,2.0,1,0,0,0,60,120,60.297871485136575,120.59574297027315,0.0,98.0,45.0,38.69826295269021,1497.5555555555557,0,1,0,0,1,0,0,0,2.0,50.0,45.666666666666664,35.833333333333336,0,0,0,0,0,0,3,137,6,215,16433,277,1,20,0,0,0,0,0,0,0,0,No Label
172.22.70.131-200.89.191.95-36471-9001-6,172.22.70.131,36471,200.89.191.95,9001,6,18/12/2019 03:22:26,1002382,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.9952473208816597,1002382.0,0.0,1002382.0,1002382.0,1002382.0,1002382.0,0.0,1002382.0,1002382.0,0,0,0,0,0,0,0,0,0,80,0,1.9952473208816597,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,65535,-1,0,40,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-57411-17,200.16.22.74,57411,200.16.16.1,53,17,18/12/2019 03:22:09,249,1,1,47.0,503.0,47.0,47.0,47.0,0.0,503.0,503.0,503.0,0.0,2208835.341365462,8032.128514056226,249.0,0.0,249.0,249.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4016.064257028113,4016.064257028113,47.0,503.0,199.0,263.27172275046934,69312.0,0,0,0,0,0,0,0,0,1.0,298.5,47.0,503.0,0,0,0,0,0,0,1,47,1,503,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-57457-443-6,200.16.22.74,57457,31.13.94.19,443,6,18/12/2019 03:22:20,549599,11,9,1033.0,5548.0,363.0,0.0,93.9090909090909,146.68568747185563,1682.0,0.0,616.4444444444445,692.7768600189946,11974.184814746754,36.39016810438156,28926.263157894733,47935.000873685545,174288.0,80.0,549599.0,54959.899999999994,83214.6050555096,223660.0,80.0,531314.0,66414.25,63468.61348673509,174288.0,149.0,0,0,0,0,360,296,20.014592457409858,16.375575646971704,0.0,1682.0,313.3809523809524,524.8507860516621,275468.3476190476,0,0,0,1,0,0,0,0,0.0,329.05,93.9090909090909,616.4444444444445,0,0,0,0,0,0,11,1033,9,5548,65535,121,4,32,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-25639-17,200.16.22.74,25639,200.16.16.1,53,17,18/12/2019 03:22:09,176442,1,1,55.0,123.0,55.0,55.0,55.0,0.0,123.0,123.0,123.0,0.0,1008.8300971424038,11.335169630813526,176442.0,0.0,176442.0,176442.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.667584815406763,5.667584815406763,55.0,123.0,77.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,116.5,55.0,123.0,0,0,0,0,0,0,1,55,1,123,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-61664-17,200.16.22.74,61664,200.16.22.1,53,17,18/12/2019 03:22:19,1606,2,2,93.0,208.0,54.0,39.0,46.5,10.606601717798213,108.0,100.0,104.0,5.656854249492381,187422.16687422167,2490.6600249066,535.3333333333334,699.6172763256588,1332.0,21.0,1353.0,1353.0,0.0,1353.0,1353.0,1585.0,1585.0,0.0,1585.0,1585.0,0,0,0,0,16,16,1245.3300124533,1245.3300124533,39.0,108.0,68.0,33.54847239443251,1125.5,0,0,0,0,0,0,0,0,1.0,85.0,46.5,104.0,0,0,0,0,0,0,2,93,2,208,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-17.57.144.150-45014-5223-6,17.57.144.150,5223,200.16.22.74,45014,6,18/12/2019 03:22:09,8163857,7,6,436.0,122.0,277.0,0.0,62.285714285714285,98.31872369275055,69.0,0.0,20.333333333333332,31.904022734863183,68.35004581780402,1.5923845799846812,680321.4166666667,1359352.826325585,4647960.0,2.0,8066724.0,1344454.0,1936252.9837032144,4968620.0,2.0,8151984.0,1630396.8,2000412.5483578881,5007397.0,2.0,0,0,0,0,224,192,0.8574378507609822,0.7349467292236991,0.0,277.0,39.85714285714286,73.63408193206473,5421.978021978022,0,0,0,0,1,0,0,0,0.0,42.92307692307692,62.285714285714285,20.333333333333332,0,0,0,0,0,0,7,436,6,122,320,2047,4,32,0,0,0,0,0,0,0,0,No Label
172.106.143.44-200.16.22.74-443-53825-6,200.16.22.74,53825,172.106.143.44,443,6,18/12/2019 03:22:10,15651435,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38335143071545835,3130287.0,3270550.1969078537,8383759.0,177503.0,0,0,0,0,0,1.5473932E7,3868483.0,3260231.4679408884,8383759.0,1010411.0,0,0,0,0,32,160,0.06389190511924306,0.3194595255962153,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,5.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,5,0,8192,64240,0,32,7267676.0,0.0,7267676.0,7267676.0,8383759.0,0.0,8383759.0,8383759.0,No Label
200.16.22.1-200.16.22.74-53-26515-17,200.16.22.74,26515,200.16.22.1,53,17,18/12/2019 03:22:12,7901,1,1,44.0,323.0,44.0,44.0,44.0,0.0,323.0,323.0,323.0,0.0,46449.81647892672,253.13251487153525,7901.0,0.0,7901.0,7901.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,126.56625743576762,126.56625743576762,44.0,323.0,137.0,161.0807251039056,25947.0,0,0,0,0,0,0,0,0,1.0,205.5,44.0,323.0,0,0,0,0,0,0,1,44,1,323,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.46-21030-80-6,200.16.22.74,21030,216.58.222.46,80,6,18/12/2019 03:22:19,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,88,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,351,-1,0,44,0,0,0,0,0,0,0,0,No Label
200.16.22.74-5.62.48.217-36116-443-6,200.16.22.74,36116,5.62.48.217,443,6,18/12/2019 03:22:19,2366731,11,9,1192.0,3853.0,245.0,0.0,108.36363636363637,109.54202182475247,1796.0,0.0,428.11111111111114,693.683184970712,2131.6321964769127,8.450474515270217,124564.78947368418,285617.1676056331,1264433.0,49.0,2366731.0,236673.1,380182.72658243636,1264433.0,133.0,2157267.0,269658.37499999994,554762.6549885835,1625213.0,49.0,0,0,0,0,232,184,4.64776098339862,3.802713531871598,0.0,1796.0,240.23809523809524,476.24813960391543,226812.29047619054,0,0,0,1,0,0,0,0,0.0,252.25,108.36363636363636,428.1111111111111,0,0,0,0,0,0,11,1192,9,3853,8192,34304,6,20,0,0,0,0,0,0,0,0,No Label
172.217.30.131-200.16.22.74-443-20861-6,200.16.22.74,20861,172.217.30.131,443,6,18/12/2019 03:22:25,277067,9,8,2193.0,4262.0,1521.0,0.0,243.66666666666666,496.01083657516995,3035.0,0.0,532.7500000000001,1051.317914402136,23297.61393453569,61.35700029234806,17316.687500000004,37965.99874575276,156439.0,164.0,277067.0,34633.375,59010.40916152602,175841.0,311.0,258929.0,36989.85714285714,54246.58069540288,156439.0,2554.0,0,0,0,0,192,172,32.48311780183133,28.873882490516735,0.0,3035.0,358.61111111111114,774.414628180453,599718.0163398692,0,0,0,1,0,0,0,0,0.0,379.70588235294116,243.66666666666666,532.75,0,0,0,0,0,0,9,2193,8,4262,8192,268,4,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-41899-17,200.16.22.74,41899,200.16.22.1,53,17,18/12/2019 03:22:15,263,1,1,32.0,120.0,32.0,32.0,32.0,0.0,120.0,120.0,120.0,0.0,577946.7680608365,7604.5627376425855,263.0,0.0,263.0,263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3802.2813688212927,3802.2813688212927,32.0,120.0,61.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,92.0,32.0,120.0,0,0,0,0,0,0,1,32,1,120,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-53609-17,200.16.22.74,53609,200.16.16.1,53,17,18/12/2019 03:22:13,161878,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1111.9485044292617,12.354983382547351,161878.0,0.0,161878.0,161878.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.1774916912736755,6.1774916912736755,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
181.13.166.33-200.16.22.74-443-51499-6,200.16.22.74,51499,181.13.166.33,443,6,18/12/2019 03:22:09,1037849,76,101,972.0,181404.0,484.0,0.0,12.789473684210527,72.30459935383982,2776.0,0.0,1796.0792079207924,737.8774381043007,175724.9850411765,170.54504075255647,5896.86931818182,21002.190093959838,162437.0,0.0,1037849.0,13837.986666666673,33402.66210563258,177262.0,0.0,867200.0,8672.0,25785.129947003144,181133.0,1.0,0,0,0,0,2440,3240,73.22837908019375,97.31666167236274,0.0,2776.0,1024.5842696629213,1046.4014505357693,1094955.995683362,0,0,0,1,0,0,0,0,1.0,1030.3728813559321,12.789473684210526,1796.079207920792,0,0,0,0,0,0,76,972,101,181404,65535,117,3,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-21801-17,200.16.22.74,21801,200.16.22.1,53,17,18/12/2019 03:22:09,28528,1,1,46.0,311.0,46.0,46.0,46.0,0.0,311.0,311.0,311.0,0.0,12514.02131239484,70.10656197420079,28528.0,0.0,28528.0,28528.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,35.05328098710039,35.05328098710039,46.0,311.0,134.33333333333331,152.99782133525082,23408.333333333332,0,0,0,0,0,0,0,0,1.0,201.5,46.0,311.0,0,0,0,0,0,0,1,46,1,311,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-61414-443-6,200.16.22.74,61414,69.171.250.52,443,6,18/12/2019 03:22:12,13204671,13,13,641.0,384.0,473.0,0.0,49.307692307692314,129.18745076785686,139.0,0.0,29.53846153846154,43.856993711788974,77.62404682403674,1.9690002121219075,528186.8400000001,2083062.81985335,1.0477569E7,3886.0,1.3204671E7,1100389.2499999998,2967014.175206728,1.0477569E7,15737.0,1.3083663E7,1090305.25,2974333.5543345176,1.0495045E7,16332.0,1,0,0,0,416,416,0.9845001060609537,0.9845001060609537,0.0,473.0,38.074074074074076,93.47394780033055,8737.37891737892,0,1,0,0,1,0,0,0,1.0,39.53846153846154,49.30769230769231,29.53846153846154,0,0,0,0,0,0,13,641,13,384,743,138,7,32,399850.0,0.0,399850.0,399850.0,1.0477569E7,0.0,1.0477569E7,1.0477569E7,No Label
172.16.16.28-200.16.22.74-162-35808-17,200.16.22.74,35808,172.16.16.28,162,17,18/12/2019 03:22:14,10634306,5,0,1659.0,0.0,369.0,244.0,331.8,54.01573844723406,0,0,0,0,156.0045385190157,0.47017642712180746,2658576.5,2067441.695847068,4957678.0,617953.0,1.0634306E7,2658576.5,2067441.695847068,4957678.0,617953.0,0,0,0,0,0,0,0,0,0,40,0,0.47017642712180746,0.0,244.0,369.0,336.8333333333333,49.86147477428508,2486.166666666667,0,0,0,0,0,0,0,0,0.0,404.2,331.8,0.0,0,0,0,0,0,0,5,1659,0,0,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
172.22.71.169-200.16.16.2-44053-53-17,172.22.71.169,44053,200.16.16.2,53,17,18/12/2019 03:22:09,628,1,1,32.0,296.0,32.0,32.0,32.0,0.0,296.0,296.0,296.0,0.0,522292.99363057327,3184.7133757961783,628.0,0.0,628.0,628.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1592.3566878980891,1592.3566878980891,32.0,296.0,120.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,1.0,180.0,32.0,296.0,0,0,0,0,0,0,1,32,1,296,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.69.249-200.16.16.1-54737-53-17,172.22.69.249,54737,200.16.16.1,53,17,18/12/2019 03:22:21,152,1,1,32.0,296.0,32.0,32.0,32.0,0.0,296.0,296.0,296.0,0.0,2157894.736842105,13157.894736842105,152.0,0.0,152.0,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6578.9473684210525,6578.9473684210525,32.0,296.0,120.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,1.0,180.0,32.0,296.0,0,0,0,0,0,0,1,32,1,296,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-32070-17,200.16.22.74,32070,200.16.22.1,53,17,18/12/2019 03:22:26,280,1,1,33.0,154.0,33.0,33.0,33.0,0.0,154.0,154.0,154.0,0.0,667857.142857143,7142.857142857143,280.0,0.0,280.0,280.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3571.4285714285716,3571.4285714285716,33.0,154.0,73.33333333333334,69.85938257194472,4880.333333333334,0,0,0,0,0,0,0,0,1.0,110.0,33.0,154.0,0,0,0,0,0,0,1,33,1,154,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.28.206-200.16.22.74-443-5249-6,200.16.22.74,5249,172.217.28.206,443,6,18/12/2019 03:22:16,12930,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,77.33952049497293,154.67904098994586,12930.0,0.0,12930.0,12930.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,77.33952049497293,77.33952049497293,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,6186,1934,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-53596-17,200.16.22.74,53596,200.16.22.1,53,17,18/12/2019 03:22:23,233,1,1,38.0,133.0,38.0,38.0,38.0,0.0,133.0,133.0,133.0,0.0,733905.5793991416,8583.690987124464,233.0,0.0,233.0,233.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4291.845493562232,4291.845493562232,38.0,133.0,69.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,104.5,38.0,133.0,0,0,0,0,0,0,1,38,1,133,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-49524-17,200.16.22.74,49524,200.16.22.1,53,17,18/12/2019 03:22:15,166863,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1078.72925693533,11.985880632614778,166863.0,0.0,166863.0,166863.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.992940316307389,5.992940316307389,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.16.16.28-200.16.22.74-162-12456-17,200.16.22.74,12456,172.16.16.28,162,17,18/12/2019 03:22:20,8571379,5,0,1459.0,0.0,368.0,244.0,291.8,65.53014573461591,0,0,0,0,170.21765109208215,0.5833367069639552,2142844.75,1884047.621438017,4606404.0,16125.0,8571379.0,2142844.75,1884047.621438017,4606404.0,16125.0,0,0,0,0,0,0,0,0,0,40,0,0.5833367069639552,0.0,244.0,368.0,304.5,66.35585882196085,4403.1,0,0,0,0,0,0,0,0,0.0,365.4,291.8,0.0,0,0,0,0,0,0,5,1459,0,0,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-2537-17,200.16.22.74,2537,200.16.22.1,53,17,18/12/2019 03:22:20,13329,1,1,36.0,148.0,36.0,36.0,36.0,0.0,148.0,148.0,148.0,0.0,13804.486458098881,150.0487658489009,13329.0,0.0,13329.0,13329.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,75.02438292445045,75.02438292445045,36.0,148.0,73.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,1.0,110.0,36.0,148.0,0,0,0,0,0,0,1,36,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-17805-443-6,200.16.22.74,17805,69.171.250.52,443,6,18/12/2019 03:22:11,16991236,12,12,357.0,220.0,196.0,0.0,29.749999999999996,56.9211975214219,69.0,0.0,18.333333333333332,27.94908791269431,33.95868317054745,1.4124928875097726,738749.3913043478,2527283.0538177798,1.1977575E7,2.0,1.6982844E7,1543894.9090909092,3563478.5908959373,1.1977575E7,2.0,1.6978804E7,1543527.6363636367,3572909.7574520204,1.1993044E7,2.0,1,0,0,0,384,384,0.7062464437548863,0.7062464437548863,0.0,196.0,23.2,43.512450325548585,1893.333333333333,0,1,0,0,1,0,0,0,1.0,24.166666666666668,29.75,18.333333333333332,0,0,0,0,0,0,12,357,12,220,375,117,7,32,3172847.0,0.0,3172847.0,3172847.0,1.1977575E7,0.0,1.1977575E7,1.1977575E7,No Label
172.16.16.28-200.16.22.74-162-19685-17,200.16.22.74,19685,172.16.16.28,162,17,18/12/2019 03:22:21,863536,2,0,550.0,0.0,333.0,217.0,275.0,82.02438661763951,0,0,0,0,636.9161216208705,2.3160586240758927,863536.0,0.0,863536.0,863536.0,863536.0,863536.0,0.0,863536.0,863536.0,0,0,0,0,0,0,0,0,0,16,0,2.3160586240758927,0.0,217.0,333.0,255.66666666666666,66.97263122599658,4485.333333333333,0,0,0,0,0,0,0,0,0.0,383.5,275.0,0.0,0,0,0,0,0,0,2,550,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
