Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.22.74-31.13.94.51-45671-443-6,31.13.94.51,443,200.16.22.74,45671,6,18/12/2019 03:22:29,19085556,76,122,41347.0,31314.0,6144.0,0.0,544.0394736842105,921.7704043963728,2277.0,0.0,256.67213114754094,514.9528814619831,3807.1198973716037,10.374337535673574,96880.99492385786,485885.182245287,4995390.0,0.0,1.9022915E7,253638.86666666664,771629.2205278307,5012444.0,1.0,1.9060469E7,157524.53719008263,614151.4708211246,4995390.0,0.0,0,0,0,0,2432,3940,3.9820689530868263,6.392268582586747,0.0,6144.0,372.10552763819106,713.2060095372152,508662.8120399983,0,0,0,0,1,0,0,0,1.0,373.9848484848485,544.0394736842105,256.672131147541,0,0,0,0,0,0,76,41347,122,31314,1197,773,62,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.204-25613-443-6,200.16.22.74,25613,200.115.92.204,443,6,18/12/2019 03:22:34,185,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16216.216216216217,92.5,12.020815280171307,101.0,84.0,101.0,101.0,0.0,101.0,101.0,0,0,0,0,0,0,0,0,0,40,20,10810.810810810812,5405.405405405406,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,65094,647,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-19393-17,200.16.22.74,19393,200.16.22.1,53,17,18/12/2019 03:22:42,245,1,1,43.0,150.0,43.0,43.0,43.0,0.0,150.0,150.0,150.0,0.0,787755.1020408163,8163.265306122449,245.0,0.0,245.0,245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4081.6326530612246,4081.6326530612246,43.0,150.0,78.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,1.0,118.0,43.0,150.0,0,0,0,0,0,0,1,43,1,150,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.70.197-200.16.16.1-56133-53-17,172.22.70.197,56133,200.16.16.1,53,17,18/12/2019 03:22:36,813,1,1,33.0,356.0,33.0,33.0,33.0,0.0,356.0,356.0,356.0,0.0,478474.7847478475,2460.0246002460026,813.0,0.0,813.0,813.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1230.0123001230013,1230.0123001230013,33.0,356.0,140.66666666666669,186.48413694824913,34776.333333333336,0,0,0,0,0,0,0,0,1.0,211.0,33.0,356.0,0,0,0,0,0,0,1,33,1,356,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.27.167.227-200.16.22.74-443-18685-6,200.16.22.74,18685,172.27.167.227,443,6,18/12/2019 03:22:33,11388914,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7024374756012733,1626987.7142857143,1115476.5773138872,4012013.0,1005047.0,1.1388914E7,1626987.7142857143,1115476.5773138872,4012013.0,1005047.0,0,0,0,0,0,0,0,0,0,352,0,0.7024374756012733,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,65535,-1,0,44,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-30557-17,200.16.22.1,53,200.16.22.74,30557,17,18/12/2019 03:22:34,681,1,1,431.0,35.0,431.0,431.0,431.0,0.0,35.0,35.0,35.0,0.0,684287.8120411161,2936.857562408223,681.0,0.0,681.0,681.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1468.4287812041116,1468.4287812041116,35.0,431.0,299.0,228.6307065990918,52272.0,0,0,0,0,0,0,0,0,1.0,448.5,431.0,35.0,0,0,0,0,0,0,1,431,1,35,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-8092-17,200.16.22.74,8092,200.16.22.1,53,17,18/12/2019 03:22:44,168345,1,1,44.0,112.0,44.0,44.0,44.0,0.0,112.0,112.0,112.0,0.0,926.6684487213757,11.880364727197126,168345.0,0.0,168345.0,168345.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.940182363598563,5.940182363598563,44.0,112.0,66.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,100.0,44.0,112.0,0,0,0,0,0,0,1,44,1,112,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-39273-17,200.16.22.74,39273,200.16.22.1,53,17,18/12/2019 03:22:34,207,1,1,56.0,151.0,56.0,56.0,56.0,0.0,151.0,151.0,151.0,0.0,1000000.0,9661.835748792271,207.0,0.0,207.0,207.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4830.917874396136,4830.917874396136,56.0,151.0,87.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,131.5,56.0,151.0,0,0,0,0,0,0,1,56,1,151,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.69.67-69.171.250.52-37531-443-6,172.22.69.67,37531,69.171.250.52,443,6,18/12/2019 03:22:39,732319,22,21,542.0,2883.0,269.0,0.0,24.636363636363637,59.10808941055559,1233.0,0.0,137.28571428571428,338.51368404499436,4676.923581116972,58.717580726432054,17436.166666666668,33571.2198721353,187298.0,1.0,732319.0,34872.33333333333,83657.17395677033,386263.0,1.0,713638.0,35681.9,46697.302683176575,187298.0,2.0,0,0,0,0,736,680,30.041552929802446,28.676027796629608,0.0,1233.0,77.8409090909091,241.494469403841,58319.5787526427,0,0,0,1,0,0,0,0,0.0,79.65116279069767,24.636363636363637,137.28571428571428,0,0,0,0,0,0,22,542,21,2883,65535,113,10,32,0,0,0,0,0,0,0,0,No Label
192.16.59.1-200.16.22.74-443-43735-6,200.16.22.74,43735,192.16.59.1,443,6,18/12/2019 03:22:33,455248,3,1,883.0,2597.0,883.0,0.0,294.33333333333337,509.80028769443953,2597.0,2597.0,2597.0,0.0,7644.185147436123,8.786419709696693,151749.3333333333,149107.16196525685,299792.0,1600.0,455248.0,227624.0,319646.2062218164,453648.0,1600.0,0,0,0,0,0,1,0,0,0,96,32,6.58981478227252,2.1966049274241732,0.0,2597.0,872.6,1060.263316351179,1124158.3,0,1,0,0,1,0,0,0,0.0,1090.75,294.3333333333333,2597.0,0,0,0,0,0,0,3,883,1,2597,1489,316,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-46711-443-6,64.233.186.189,443,200.16.22.74,46711,6,18/12/2019 03:22:43,199951,1,1,53.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,265.0649409105231,10.002450600397097,199951.0,0.0,199951.0,199951.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,5.0012253001985485,5.0012253001985485,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,1,0,0,1,0,0,0,1.0,53.0,53.0,0.0,0,0,0,0,0,0,1,53,1,0,347,254,0,20,0,0,0,0,0,0,0,0,No Label
172.217.172.78-200.16.22.74-443-21873-6,200.16.22.74,21873,172.217.172.78,443,6,18/12/2019 03:22:47,41174,2,2,340.0,1206.0,340.0,0.0,170.0,240.41630560342617,1206.0,0.0,603.0,852.7707781109763,37547.967163744106,97.14868606402098,13724.666666666666,6006.331020958913,18176.0,6893.0,41174.0,41174.0,0.0,41174.0,41174.0,18176.0,18176.0,0.0,18176.0,18176.0,1,0,0,0,64,64,48.57434303201049,48.57434303201049,0.0,1206.0,377.2,493.51717295348493,243559.19999999995,0,1,0,0,1,0,0,0,1.0,471.5,170.0,603.0,0,0,0,0,0,0,2,340,2,1206,861,300,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-62271-443-6,200.16.22.74,62271,200.115.92.97,443,6,18/12/2019 03:22:38,7263928,79,36,3049.0,117895.0,664.0,0.0,38.594936708860764,149.75771192738858,49968.0,114.0,3274.8611111111113,8127.939468815583,16649.944768175013,15.831654719044572,63718.66666666665,456969.01980888296,4288866.0,0.0,7263928.0,93127.28205128205,551080.4942468223,4288866.0,0.0,7245276.0,207007.88571428572,817651.0484398647,4295735.0,7.0,1,0,0,0,2540,1152,10.875658459169749,4.955996259874823,0.0,49968.0,1048.3448275862067,4730.226155276295,2.2375039480059955E7,0,1,0,0,1,0,0,0,0.0,1057.4608695652173,38.59493670886076,3274.8611111111113,0,0,0,0,0,0,79,3049,36,117895,2048,165,4,32,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-43336-17,200.16.22.74,43336,200.16.16.1,53,17,18/12/2019 03:22:30,167205,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1076.5228312550462,11.961364791722737,167205.0,0.0,167205.0,167205.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.980682395861368,5.980682395861368,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-3081-443-6,69.171.250.52,443,200.16.22.74,3081,6,18/12/2019 03:22:36,340604,3,3,168.0,54.0,168.0,0.0,56.0,96.99484522385713,51.0,0.0,18.0,28.61817604250837,651.78330260361,17.615764935232704,68120.8,83352.02149138316,191993.0,6062.0,340604.0,170302.0,214574.38117818258,322029.0,18575.0,210713.0,105356.5,122522.51329653665,191993.0,18720.0,1,0,0,0,96,96,8.807882467616352,8.807882467616352,0.0,168.0,55.714285714285715,78.87693850911955,6221.571428571428,0,1,0,0,1,0,0,0,1.0,65.0,56.0,18.0,0,0,0,0,0,0,3,168,3,54,113,710,0,32,0,0,0,0,0,0,0,0,No Label
172.22.68.202-69.171.250.52-46424-443-6,69.171.250.52,443,172.22.68.202,46424,6,18/12/2019 03:22:47,327219,3,2,37.0,29.0,37.0,0.0,12.333333333333332,21.361959960016154,26.0,3.0,14.5,16.263455967290593,201.69977904706025,15.280286291443957,81804.75,143879.66716525075,297572.0,5411.0,327219.0,163609.5,206869.03858359277,309888.0,17331.0,17727.0,17727.0,0.0,17727.0,17727.0,1,0,0,0,96,64,9.168171774866375,6.1121145165775825,0.0,37.0,17.166666666666668,18.192489292745694,330.9666666666667,0,1,0,0,1,0,0,0,0.0,20.6,12.333333333333334,14.5,0,0,0,0,0,0,3,37,2,29,117,940,0,32,0,0,0,0,0,0,0,0,No Label
172.22.69.198-69.171.250.52-39462-443-6,172.22.69.198,39462,69.171.250.52,443,6,18/12/2019 03:22:39,785607,12,13,347.0,653.0,265.0,0.0,28.91666666666666,75.56990542577519,277.0,0.0,50.23076923076923,86.54011964223477,1272.9010815840488,31.822527039601223,32733.624999999996,71585.79021602863,328335.0,1.0,785607.0,71418.81818181819,104467.65026630797,346601.0,223.0,728922.0,60743.50000000001,95725.44827834921,328335.0,1.0,0,0,0,0,392,424,15.274812979008587,16.547714060592636,0.0,277.0,38.46153846153846,79.26221332727506,6282.498461538461,0,0,0,1,0,0,0,0,1.0,40.0,28.916666666666668,50.23076923076923,0,0,0,0,0,0,12,347,13,653,65535,113,6,32,0,0,0,0,0,0,0,0,No Label
172.22.68.187-31.13.94.35-35397-443-6,31.13.94.35,443,172.22.68.187,35397,6,18/12/2019 03:22:44,17222,4,1,39.0,0.0,39.0,0.0,9.75,19.5,0.0,0.0,0.0,0.0,2264.5453489722445,290.3263267913134,4305.5,4564.248422979042,10585.0,3.0,17222.0,5740.666666666666,5347.262321350368,10585.0,3.0,0,0,0,0,0,1,0,0,0,92,44,232.26106143305074,58.065265358262685,0.0,39.0,13.0,20.139513400278567,405.6,0,1,0,0,1,1,0,0,0.0,15.6,9.75,0.0,0,0,0,0,0,0,4,39,1,0,122,710,0,20,0,0,0,0,0,0,0,0,No Label
172.16.16.28-200.16.22.74-162-50950-17,200.16.22.74,50950,172.16.16.28,162,17,18/12/2019 03:22:29,18955996,5,0,1452.0,0.0,340.0,217.0,290.4,67.00970079025872,0,0,0,0,76.59845465255427,0.26376878323882325,4738999.0,1946723.782182944,6840484.0,2383504.0,1.8955996E7,4738999.0,1946723.782182944,6840484.0,2383504.0,0,0,0,0,0,0,0,0,0,40,0,0.26376878323882325,0.0,217.0,340.0,298.3333333333333,63.00687793143433,3969.8666666666663,0,0,0,0,0,0,0,0,0.0,358.0,290.4,0.0,0,0,0,0,0,0,5,1452,0,0,-1,-1,4,8,6421153.0,0.0,6421153.0,6421153.0,6267421.5,810432.7595874318,6840484.0,5694359.0,No Label
172.22.70.200-200.115.92.205-38103-443-6,172.22.70.200,38103,200.115.92.205,443,6,18/12/2019 03:22:46,120241,8,6,2176.0,439.0,1448.0,0.0,272.0,502.0258957464246,292.0,0.0,73.16666666666667,122.27250985674037,21747.98945451219,116.432830731614,9249.307692307693,18110.714689489825,56453.0,155.0,120241.0,17177.285714285714,22482.065761507813,56453.0,2012.0,78142.0,15628.4,27832.17928585543,64993.0,155.0,0,0,0,0,264,200,66.53304613235086,49.89978459926315,0.0,1448.0,174.33333333333331,378.63225028037556,143362.38095238098,0,0,0,1,0,0,0,0,0.0,186.78571428571428,272.0,73.16666666666667,0,0,0,0,0,0,8,2176,6,439,65535,290,4,32,0,0,0,0,0,0,0,0,No Label
161.117.94.82-200.16.22.74-443-32404-6,200.16.22.74,32404,161.117.94.82,443,6,18/12/2019 03:22:44,2892357,10,12,2088.0,4110.0,1444.0,0.0,208.8,442.1087850040731,1652.0,0.0,342.50000000000006,580.2301267600641,2142.889000216778,7.606253308288015,137731.2857142857,192061.13070299855,670897.0,2.0,2892357.0,321373.0,332925.28702623356,1057015.0,2187.0,2500503.0,227318.45454545456,266474.6274227112,843531.0,2.0,0,0,0,0,232,264,3.4573878674036433,4.148865440884372,0.0,1652.0,269.4782608695653,506.13965639797107,256177.35177865622,0,0,0,1,0,0,0,0,1.0,281.72727272727275,208.8,342.5,0,0,0,0,0,0,10,2088,12,4110,65535,71,5,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-15211-17,200.16.22.74,15211,200.16.22.1,53,17,18/12/2019 03:22:43,268,1,1,33.0,154.0,33.0,33.0,33.0,0.0,154.0,154.0,154.0,0.0,697761.1940298508,7462.686567164179,268.0,0.0,268.0,268.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3731.3432835820895,3731.3432835820895,33.0,154.0,73.33333333333334,69.85938257194472,4880.333333333334,0,0,0,0,0,0,0,0,1.0,110.0,33.0,154.0,0,0,0,0,0,0,1,33,1,154,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.28.193-200.16.22.74-443-25014-17,200.16.22.74,25014,172.217.28.193,443,17,18/12/2019 03:22:38,4028609,6,0,6814.0,0.0,1350.0,64.0,1135.6666666666667,525.0073015365278,0,0,0,0,1691.4026652871994,1.4893478121108301,805721.8,651568.6466925031,1726075.0,160863.0,4028609.0,805721.8,651568.6466925031,1726075.0,160863.0,0,0,0,0,0,0,0,0,0,48,0,1.4893478121108301,0.0,64.0,1350.0,1166.2857142857142,486.0623122898662,236256.57142857145,0,0,0,0,0,0,0,0,0.0,1360.6666666666667,1135.6666666666667,0.0,0,0,0,0,0,0,6,6814,0,0,-1,-1,5,8,0,0,0,0,0,0,0,0,No Label
172.22.70.92-200.16.16.1-39301-53-17,172.22.70.92,39301,200.16.16.1,53,17,18/12/2019 03:22:45,233,1,1,34.0,452.0,34.0,34.0,34.0,0.0,452.0,452.0,452.0,0.0,2085836.9098712446,8583.690987124464,233.0,0.0,233.0,233.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4291.845493562232,4291.845493562232,34.0,452.0,173.33333333333334,241.33241252126356,58241.333333333336,0,0,0,0,0,0,0,0,1.0,260.0,34.0,452.0,0,0,0,0,0,0,1,34,1,452,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.30.133-200.16.22.74-443-48251-6,200.16.22.74,48251,172.217.30.133,443,6,18/12/2019 03:22:40,12538,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,79.75753708725475,159.5150741745095,12538.0,0.0,12538.0,12538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,79.75753708725475,79.75753708725475,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16483,275,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-14470-443-6,64.233.186.189,443,200.16.22.74,14470,6,18/12/2019 03:22:47,201319,1,1,53.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,263.2637754012289,9.934482090612411,201319.0,0.0,201319.0,201319.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,4.9672410453062055,4.9672410453062055,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,1,0,0,1,0,0,0,1.0,53.0,53.0,0.0,0,0,0,0,0,0,1,53,1,0,291,16297,0,20,0,0,0,0,0,0,0,0,No Label
172.16.16.28-200.16.22.74-162-41533-17,200.16.22.74,41533,172.16.16.28,162,17,18/12/2019 03:22:29,18955411,18,0,5467.0,0.0,388.0,248.0,303.72222222222223,64.23834804442843,0,0,0,0,288.41368831306266,0.9495969251207478,1115024.1764705884,1057926.4405258307,3417267.0,12493.0,1.8955411E7,1115024.1764705884,1057926.4405258307,3417267.0,12493.0,0,0,0,0,0,0,0,0,0,144,0,0.9495969251207478,0.0,248.0,388.0,300.7894736842105,63.7238651852824,4060.7309941520466,0,0,0,0,0,0,0,0,0.0,317.5,303.72222222222223,0.0,0,0,0,0,0,0,18,5467,0,0,-1,-1,17,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-6079-17,200.16.22.74,6079,200.16.22.1,53,17,18/12/2019 03:22:38,38987,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4616.923589914587,51.299150999050966,38987.0,0.0,38987.0,38987.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.649575499525483,25.649575499525483,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-51551-17,200.16.22.74,51551,200.16.22.1,53,17,18/12/2019 03:22:41,325,1,1,33.0,121.0,33.0,33.0,33.0,0.0,121.0,121.0,121.0,0.0,473846.1538461539,6153.846153846154,325.0,0.0,325.0,325.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3076.923076923077,3076.923076923077,33.0,121.0,62.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,93.5,33.0,121.0,0,0,0,0,0,0,1,33,1,121,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-47382-443-6,200.16.22.74,47382,31.13.94.19,443,6,18/12/2019 03:22:41,203135,2,2,437.0,1349.0,437.0,0.0,218.5,309.00566337852126,1349.0,0.0,674.5,953.8870478206526,8792.182538705787,19.691338272577347,67711.66666666667,100953.30292929168,184230.0,6423.0,203135.0,203135.0,0.0,203135.0,203135.0,184230.0,184230.0,0.0,184230.0,184230.0,1,0,0,0,64,64,9.845669136288674,9.845669136288674,0.0,1349.0,444.6,550.7706419191204,303348.29999999993,0,1,0,0,1,0,0,0,1.0,555.75,218.5,674.5,0,0,0,0,0,0,2,437,2,1349,834,172,0,32,0,0,0,0,0,0,0,0,No Label
172.217.162.13-172.22.68.81-443-46741-17,172.22.68.81,46741,172.217.162.13,443,17,18/12/2019 03:22:30,3996853,6,0,6814.0,0.0,1350.0,64.0,1135.6666666666667,525.0073015365278,0,0,0,0,1704.8412838800925,1.5011810541943873,799370.6,665311.0170373702,1746273.0,147363.0,3996853.0,799370.6,665311.0170373702,1746273.0,147363.0,0,0,0,0,0,0,0,0,0,48,0,1.5011810541943873,0.0,64.0,1350.0,1166.2857142857142,486.0623122898662,236256.57142857145,0,0,0,0,0,0,0,0,0.0,1360.6666666666667,1135.6666666666667,0.0,0,0,0,0,0,0,6,6814,0,0,-1,-1,5,8,0,0,0,0,0,0,0,0,No Label
172.22.68.1-172.22.69.155-0-0-0,172.22.68.1,0,172.22.69.155,0,0,18/12/2019 03:22:31,8180516,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4889667106573717,2726838.6666666665,3260904.697572337,6477116.0,560042.0,8180516.0,2726838.6666666665,3260904.697572337,6477116.0,560042.0,0,0,0,0,0,0,0,0,0,0,0,0.4889667106573717,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,560042.0,0.0,560042.0,560042.0,6477116.0,0.0,6477116.0,6477116.0,No Label
151.101.216.246-200.16.22.74-443-40214-6,200.16.22.74,40214,151.101.216.246,443,6,18/12/2019 03:22:46,37133,37,55,871.0,128166.0,517.0,0.0,23.540540540540537,97.35319277837858,7200.0,0.0,2330.2909090909084,1406.9291839390953,3474995.287210837,2477.5805886946923,408.05494505494505,1997.3944826122154,11319.0,1.0,37133.0,1031.4722222222222,3238.4371494032303,11859.0,1.0,25158.0,465.8888888888889,2226.650387843932,11849.0,3.0,0,0,0,0,752,1112,996.4182802359088,1481.1623084587834,0.0,7200.0,1387.494623655914,1570.3707165732494,2466064.1874707807,0,0,0,1,0,0,0,0,1.0,1402.5760869565217,23.54054054054054,2330.2909090909093,0,0,0,0,0,0,37,871,55,128166,64240,61,3,20,0,0,0,0,0,0,0,0,No Label
172.22.68.81-200.16.16.1-32350-53-17,172.22.68.81,32350,200.16.16.1,53,17,18/12/2019 03:22:30,1020,1,1,31.0,106.0,31.0,31.0,31.0,0.0,106.0,106.0,106.0,0.0,134313.72549019606,1960.7843137254902,1020.0,0.0,1020.0,1020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,980.3921568627451,980.3921568627451,31.0,106.0,56.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,1.0,84.0,31.0,106.0,0,0,0,0,0,0,1,31,1,106,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.172.74-200.16.22.74-443-15155-6,200.16.22.74,15155,172.217.172.74,443,6,18/12/2019 03:22:37,12207,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81.92020971573686,163.84041943147372,12207.0,0.0,12207.0,12207.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,81.92020971573686,81.92020971573686,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,1018,250,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-54981-17,200.16.22.74,54981,200.16.22.1,53,17,18/12/2019 03:22:40,244,1,1,32.0,138.0,32.0,32.0,32.0,0.0,138.0,138.0,138.0,0.0,696721.3114754099,8196.72131147541,244.0,0.0,244.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4098.360655737705,4098.360655737705,32.0,138.0,67.33333333333334,61.19912853410033,3745.3333333333335,0,0,0,0,0,0,0,0,1.0,101.0,32.0,138.0,0,0,0,0,0,0,1,32,1,138,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-94.31.29.248-33924-443-6,200.16.22.74,33924,94.31.29.248,443,6,18/12/2019 03:22:36,167133,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.983258841760753,11.966517683521506,167133.0,0.0,167133.0,167133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,5.983258841760753,5.983258841760753,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16274,33,0,20,0,0,0,0,0,0,0,0,No Label
172.217.28.164-200.16.22.74-443-60806-6,200.16.22.74,60806,172.217.28.164,443,6,18/12/2019 03:22:38,10957,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,91.26585744273068,182.53171488546135,10957.0,0.0,10957.0,10957.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,91.26585744273068,91.26585744273068,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16314,458,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-53992-443-6,200.16.22.74,53992,31.13.94.51,443,6,18/12/2019 03:22:48,237895,12,13,1834.0,2626.0,1329.0,0.0,152.83333333333334,386.83584334568803,1784.0,0.0,202.00000000000003,480.0343737692125,18747.7668719393,105.08837932701402,9912.291666666668,27088.131796334343,132873.0,1.0,237895.0,21626.818181818184,49431.58130146796,169187.0,295.0,218885.0,18240.416666666664,38125.20272961499,132873.0,1.0,0,0,0,0,392,424,50.44242207696673,54.64595725004729,0.0,1784.0,171.53846153846155,422.2295329101678,178277.7784615385,0,0,0,1,0,0,0,0,1.0,178.4,152.83333333333334,202.0,0,0,0,0,0,0,12,1834,13,2626,65535,124,4,32,0,0,0,0,0,0,0,0,No Label
