Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.22.69.179-69.171.250.52-40663-443-6,69.171.250.52,443,172.22.69.179,40663,6,18/12/2019 03:20:15,713992,4,3,982.0,71.0,491.0,0.0,245.50000000000003,283.4789821721062,68.0,0.0,23.666666666666668,38.423083339749475,1474.8064404082959,9.804031417718967,118998.66666666666,176708.59896979167,414624.0,3694.0,713992.0,237997.3333333333,205891.64634421995,430675.0,21044.0,435802.0,217901.0,278208.33463072235,414624.0,21178.0,1,0,0,0,128,108,5.602303667267981,4.201727750450986,0.0,491.0,193.0,247.81444671366518,61412.0,0,1,0,0,1,0,0,0,0.0,220.57142857142858,245.5,23.666666666666668,0,0,0,0,0,0,4,982,3,71,117,1445,1,32,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-64145-17,200.16.22.74,64145,200.16.16.1,53,17,18/12/2019 03:20:21,390,1,1,47.0,433.0,47.0,47.0,47.0,0.0,433.0,433.0,433.0,0.0,1230769.2307692308,5128.205128205128,390.0,0.0,390.0,390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2564.102564102564,2564.102564102564,47.0,433.0,175.66666666666666,222.85720390719553,49665.33333333333,0,0,0,0,0,0,0,0,1.0,263.5,47.0,433.0,0,0,0,0,0,0,1,47,1,433,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-59085-443-6,31.13.94.19,443,200.16.22.74,59085,6,18/12/2019 03:20:17,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.217.28.182-200.16.22.74-443-7144-6,200.16.22.74,7144,172.217.28.182,443,6,18/12/2019 03:20:12,3974823,16,11,1885.0,5097.0,1368.0,0.0,117.8125,337.1874293327081,1418.0,0.0,463.3636363636364,636.0943755021377,1756.5562038863113,6.792755300047323,152877.8076923077,697905.828157984,3570762.0,1.0,3974823.0,264988.2,918875.8777326939,3583038.0,2.0,391514.0,39151.399999999994,57552.389297250054,167842.0,1.0,0,0,0,0,520,360,4.025336474102117,2.7674188259452053,0.0,1418.0,249.35714285714292,494.2042023807504,244237.7936507937,0,0,0,1,0,0,0,0,0.0,258.5925925925926,117.8125,463.3636363636364,0,0,0,0,0,0,16,1885,11,5097,65535,257,7,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.46-37550-443-6,200.16.22.74,37550,216.58.222.46,443,6,18/12/2019 03:20:21,301098,11,13,3539.0,2252.0,2738.0,0.0,321.72727272727275,819.1206371358361,753.0,0.0,173.23076923076925,239.54858722402358,19232.940770114714,79.70826774007135,13091.217391304348,36294.73151969796,176658.0,2.0,288988.0,28898.8,58513.36712011482,194419.0,571.0,288963.0,24080.25,49474.9468815462,176658.0,2.0,0,0,0,0,232,272,36.5329560475327,43.17531169253864,0.0,2738.0,231.63999999999993,562.1932407989267,316061.24,0,0,0,1,0,0,0,0,1.0,241.29166666666666,321.72727272727275,173.23076923076923,0,0,0,0,0,0,11,3539,13,2252,8192,264,6,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-62539-17,200.16.22.74,62539,200.16.22.1,53,17,18/12/2019 03:20:20,215,1,1,37.0,149.0,37.0,37.0,37.0,0.0,149.0,149.0,149.0,0.0,865116.2790697674,9302.32558139535,215.0,0.0,215.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4651.162790697675,4651.162790697675,37.0,149.0,74.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,1.0,111.5,37.0,149.0,0,0,0,0,0,0,1,37,1,149,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.177.166.224-53728-443-6,200.16.22.74,53728,52.177.166.224,443,6,18/12/2019 03:20:23,474935,3,2,53.0,340.0,53.0,0.0,17.666666666666664,30.599564267050166,170.0,170.0,170.0,0.0,827.4816553844211,10.527756429827239,118733.75,88045.03827540009,199617.0,328.0,474935.0,237467.5,185525.72750025804,368654.0,106281.0,305570.0,305570.0,0.0,305570.0,305570.0,1,0,0,0,72,40,6.316653857896344,4.211102571930896,0.0,170.0,74.33333333333334,77.80145671301192,6053.066666666667,0,1,0,0,1,0,0,0,0.0,89.2,17.666666666666668,170.0,0,0,0,0,0,0,3,53,2,340,16220,6867,0,20,0,0,0,0,0,0,0,0,No Label
172.22.68.224-224.0.0.22-0-0-0,172.22.68.224,0,224.0.0.22,0,0,18/12/2019 03:20:19,689756,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.899576081976815,689756.0,0.0,689756.0,689756.0,689756.0,689756.0,0.0,689756.0,689756.0,0,0,0,0,0,0,0,0,0,0,0,2.899576081976815,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.30.174-200.16.22.74-443-53366-6,200.16.22.74,53366,172.217.30.174,443,6,18/12/2019 03:20:12,12202,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81.95377806916899,163.90755613833798,12202.0,0.0,12202.0,12202.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,81.95377806916899,81.95377806916899,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,257,252,0,20,0,0,0,0,0,0,0,0,No Label
172.217.192.188-172.22.71.169-5228-44295-6,172.22.71.169,44295,172.217.192.188,5228,6,18/12/2019 03:20:25,1027818,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.9458697940685998,1027818.0,0.0,1027818.0,1027818.0,1027818.0,1027818.0,0.0,1027818.0,1027818.0,0,0,0,0,0,0,0,0,0,80,0,1.9458697940685998,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,65535,-1,0,40,0,0,0,0,0,0,0,0,No Label
200.16.22.74-34.236.210.83-17592-443-6,200.16.22.74,17592,34.236.210.83,443,6,18/12/2019 03:20:21,191331,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.226544574585405,10.45308914917081,191331.0,0.0,191331.0,191331.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.226544574585405,5.226544574585405,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,508,276,0,20,0,0,0,0,0,0,0,0,No Label
172.22.71.188-200.115.92.97-46072-443-6,172.22.71.188,46072,200.115.92.97,443,6,18/12/2019 03:20:11,16422588,483,610,3458.0,1230782.0,512.0,0.0,7.159420289855086,59.12064331562432,8328.0,163.0,2017.6754098360655,891.7488543659409,75155.02428728042,66.55467457382478,15038.999999999987,275559.6841263186,9080168.0,1.0,1.6422588E7,34071.75933609959,415493.4910558425,9080168.0,1.0,1.6394288E7,26920.013136288995,370135.18840092106,9113729.0,1.0,1,0,0,0,20888,19520,29.410711636923484,37.143962936901296,0.0,8328.0,1128.636197440586,1200.790388226087,1441897.556456157,0,1,0,0,1,0,0,0,1.0,1129.668801463861,7.159420289855072,2017.6754098360657,0,0,0,0,0,0,483,3458,610,1230782,2087,272,6,32,5833237.0,0.0,5833237.0,5833237.0,9080168.0,0.0,9080168.0,9080168.0,No Label
200.16.22.1-200.16.22.74-53-38170-17,200.16.22.74,38170,200.16.22.1,53,17,18/12/2019 03:20:18,347410,1,1,33.0,327.0,33.0,33.0,33.0,0.0,327.0,327.0,327.0,0.0,1036.239601623442,5.756886675685789,347410.0,0.0,347410.0,347410.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.8784433378428944,2.8784433378428944,33.0,327.0,131.0,169.74097914175,28812.0,0,0,0,0,0,0,0,0,1.0,196.5,33.0,327.0,0,0,0,0,0,0,1,33,1,327,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.34-50269-443-6,200.16.22.74,50269,216.58.222.34,443,6,18/12/2019 03:20:20,245154,5,4,649.0,776.0,585.0,0.0,129.8,255.9691387648128,564.0,0.0,194.0,266.1428188022363,5812.6728505347655,36.71161800337747,30644.25,64862.16093873882,190514.0,313.0,245154.0,61288.5,93584.69602272942,201604.0,10851.0,44102.0,14700.666666666666,13732.192408109251,28289.0,829.0,0,0,0,0,112,92,20.395343335209706,16.316274668167765,0.0,585.0,142.5,237.18218501584155,56255.38888888889,0,0,0,1,0,0,0,0,0.0,158.33333333333334,129.8,194.0,0,0,0,0,0,0,5,649,4,776,8192,242,2,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.202.35-17179-443-6,216.58.202.35,443,200.16.22.74,17179,6,18/12/2019 03:20:24,12235,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.46546791990193,12235.0,0.0,12235.0,12235.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,81.73273395995096,81.73273395995096,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,271,399,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-11119-17,200.16.22.74,11119,200.16.22.1,53,17,18/12/2019 03:20:10,242,1,1,33.0,121.0,33.0,33.0,33.0,0.0,121.0,121.0,121.0,0.0,636363.6363636364,8264.462809917355,242.0,0.0,242.0,242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4132.231404958678,4132.231404958678,33.0,121.0,62.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,93.5,33.0,121.0,0,0,0,0,0,0,1,33,1,121,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.192.189-200.16.22.70-443-65018-6,172.217.192.189,443,200.16.22.70,65018,6,18/12/2019 03:20:27,201037,1,1,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,268.6072712983182,9.948417455493267,201037.0,0.0,201037.0,201037.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,4.974208727746634,4.974208727746634,0.0,54.0,36.0,31.176914536239792,972.0,0,1,0,0,1,0,0,0,1.0,54.0,54.0,0.0,0,0,0,0,0,0,1,54,1,0,273,16377,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-11908-443-6,69.171.250.52,443,200.16.22.74,11908,6,18/12/2019 03:20:27,123251,3,3,304.0,71.0,304.0,0.0,101.33333333333334,175.51448183364622,68.0,0.0,23.666666666666668,38.423083339749475,3042.571662704562,48.68114660327299,24650.2,38434.571126786366,92901.0,2273.0,123251.0,61625.5,64915.938046831,107528.0,15723.0,18303.0,9151.5,9727.667988783334,16030.0,2273.0,1,0,0,0,96,96,24.340573301636496,24.340573301636496,0.0,304.0,97.0,143.52816216106626,20600.333333333336,0,1,0,0,1,0,0,0,1.0,113.16666666666667,101.33333333333333,23.666666666666668,0,0,0,0,0,0,3,304,3,71,180,272,0,32,0,0,0,0,0,0,0,0,No Label
172.16.16.28-200.16.22.74-162-17489-17,200.16.22.74,17489,172.16.16.28,162,17,18/12/2019 03:20:11,15258154,7,0,2062.0,0.0,343.0,215.0,294.57142857142856,57.52349416501384,0,0,0,0,135.14085648893044,0.4587710938033526,2543025.666666667,1674030.795571774,5013121.0,113919.0,1.5258154E7,2543025.666666667,1674030.795571774,5013121.0,113919.0,0,0,0,0,0,0,0,0,0,56,0,0.4587710938033526,0.0,215.0,343.0,293.49999999999994,53.34255872592326,2845.428571428572,0,0,0,0,0,0,0,0,0.0,335.42857142857144,294.57142857142856,0.0,0,0,0,0,0,0,7,2062,0,0,-1,-1,6,8,1.0245033E7,0.0,1.0245033E7,1.0245033E7,5013121.0,0.0,5013121.0,5013121.0,No Label
172.22.69.70-200.115.92.97-49756-443-6,172.22.69.70,49756,200.115.92.97,443,6,18/12/2019 03:20:21,516839,15,6,1522.0,12363.0,520.0,0.0,101.46666666666665,198.28473994545845,6676.0,0.0,2060.5,3069.7926802961792,26865.232693353246,40.63160868278129,25841.95,49886.48931374105,181116.0,2.0,516839.0,36917.071428571435,57884.627558704124,182533.0,2.0,335055.0,67011.0,64604.393163313594,141906.0,366.0,0,0,0,0,488,200,29.022577630558064,11.609031052223225,0.0,6676.0,631.1363636363636,1753.0060792401189,3073030.313852814,0,0,0,1,0,0,0,0,0.0,661.1904761904761,101.46666666666667,2060.5,0,0,0,0,0,0,15,1522,6,12363,65535,121,4,32,0,0,0,0,0,0,0,0,No Label
172.22.69.70-200.16.16.1-46801-53-17,172.22.69.70,46801,200.16.16.1,53,17,18/12/2019 03:20:18,164,1,1,49.0,308.0,49.0,49.0,49.0,0.0,308.0,308.0,308.0,0.0,2176829.2682926827,12195.121951219511,164.0,0.0,164.0,164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6097.560975609756,6097.560975609756,49.0,308.0,135.33333333333331,149.53371972011306,22360.333333333332,0,0,0,0,0,0,0,0,1.0,203.0,49.0,308.0,0,0,0,0,0,0,1,49,1,308,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-12078-17,200.16.22.74,12078,200.16.22.1,53,17,18/12/2019 03:20:22,320,1,1,40.0,313.0,40.0,40.0,40.0,0.0,313.0,313.0,313.0,0.0,1103125.0,6249.999999999999,320.0,0.0,320.0,320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3124.9999999999995,3124.9999999999995,40.0,313.0,131.0,157.61662348876783,24843.0,0,0,0,0,0,0,0,0,1.0,196.5,40.0,313.0,0,0,0,0,0,0,1,40,1,313,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-5517-443-6,200.16.22.74,5517,200.115.92.97,443,6,18/12/2019 03:20:19,7064503,241,149,7306.0,341797.0,667.0,0.0,30.31535269709543,132.07939583818234,11104.0,0.0,2293.939597315436,1992.8718555926641,49416.49823066109,55.20558204873011,18160.676092544996,156352.59445327762,2004166.0,0.0,7064503.0,29435.429166666654,199141.2242143792,2004166.0,0.0,7057463.0,47685.56081081082,252780.57662027603,2011835.0,2.0,0,0,0,0,7736,4776,34.114218650625524,21.09136339810458,0.0,11104.0,892.8465473145781,1652.164236258424,2729646.6635713815,0,0,1,1,0,0,0,1,0.0,895.1358974358974,30.315352697095435,2293.9395973154365,0,0,0,0,0,0,241,7306,149,341797,65535,170,13,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-13968-6,200.16.22.1,53,200.16.22.74,13968,6,18/12/2019 03:20:11,18333,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.09289259804724,18333.0,0.0,18333.0,18333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,54.54644629902362,54.54644629902362,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,46,2056,0,32,0,0,0,0,0,0,0,0,No Label
172.22.68.89-17.57.144.148-52843-443-6,172.22.68.89,52843,17.57.144.148,443,6,18/12/2019 03:20:24,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-3593-17,200.16.22.74,3593,200.16.16.1,53,17,18/12/2019 03:20:26,167167,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1076.767543833412,11.964083820371245,167167.0,0.0,167167.0,167167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.982041910185623,5.982041910185623,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.43.126.221-36022-443-6,200.16.22.74,36022,52.43.126.221,443,6,18/12/2019 03:20:17,2511336,16,13,3232.0,7538.0,981.0,0.0,202.00000000000003,389.8474915485114,2648.0,0.0,579.8461538461539,787.4065919368729,4288.553980829328,11.547638388491226,89690.57142857142,126623.26479712801,509459.0,1.0,2511336.0,167422.40000000002,227159.0700386594,851424.0,74.0,2261823.0,188485.25,216589.47997038293,574575.0,1.0,0,0,0,0,532,424,6.371110835029642,5.176527553461583,0.0,2648.0,359.0,612.4326845486354,375073.7931034483,0,0,0,1,0,0,0,0,0.0,371.37931034482756,202.0,579.8461538461538,0,0,0,0,0,0,16,3232,13,7538,65535,265,5,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-40.118.208.180-21404-443-6,200.16.22.74,21404,40.118.208.180,443,6,18/12/2019 03:20:27,961533,10,7,1040.0,6130.0,727.0,0.0,104.0,228.81676317768134,1448.0,0.0,875.7142857142857,651.0426801896872,7456.842354864576,17.6801004229704,60095.8125,97386.35485133,230230.0,10.0,961533.0,106837.0,124171.43458742836,274619.0,225.0,699555.0,116592.5,127742.87310335555,237718.0,10.0,0,0,0,0,328,232,10.400059072335532,7.280041350634872,0.0,1448.0,398.3333333333333,575.7139812748115,331446.58823529404,0,0,0,1,0,0,0,0,0.0,421.7647058823529,104.0,875.7142857142857,0,0,0,0,0,0,10,1040,7,6130,65535,31,3,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-59281-443-6,64.233.186.189,443,200.16.22.74,59281,6,18/12/2019 03:20:20,199904,1,1,53.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,265.127261085321,10.004802305106452,199904.0,0.0,199904.0,199904.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,5.002401152553226,5.002401152553226,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,1,0,0,1,0,0,0,1.0,53.0,53.0,0.0,0,0,0,0,0,0,1,53,1,0,369,256,0,20,0,0,0,0,0,0,0,0,No Label
172.22.71.173-200.115.92.97-50172-443-6,172.22.71.173,50172,200.115.92.97,443,6,18/12/2019 03:20:12,2872883,57,37,2995.0,77530.0,624.0,0.0,52.54385964912281,171.0217269170623,6940.0,23.0,2095.4054054054054,1337.3042839039094,28029.334992061984,32.719745287225415,30891.21505376344,198569.36791403487,1801573.0,1.0,2872883.0,51301.48214285714,254745.74645662904,1801573.0,1.0,2866814.0,79633.72222222222,317039.51063393714,1806401.0,8.0,1,0,0,0,1824,1184,19.840696610338814,12.8790486768866,0.0,6940.0,854.1999999999998,1303.4558860231946,1698997.2468085112,0,1,0,0,1,0,0,0,0.0,863.2872340425532,52.54385964912281,2095.4054054054054,0,0,0,0,0,0,57,2995,37,77530,2048,151,4,32,0,0,0,0,0,0,0,0,No Label
200.16.22.127-239.255.255.250-58729-1900-17,200.16.22.127,58729,239.255.255.250,1900,17,18/12/2019 03:20:20,3000316,4,0,692.0,0.0,173.0,173.0,173.0,0.0,0,0,0,0,230.6423723367805,1.3331929036808121,1000105.3333333334,149.73754817457555,1000276.0,999996.0,3000316.0,1000105.3333333334,149.73754817457555,1000276.0,999996.0,0,0,0,0,0,0,0,0,0,32,0,1.3331929036808121,0.0,173.0,173.0,173.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,216.25,173.0,0.0,0,0,0,0,0,0,4,692,0,0,-1,-1,3,8,0,0,0,0,0,0,0,0,No Label
172.217.30.234-200.16.22.74-443-62186-6,200.16.22.74,62186,172.217.30.234,443,6,18/12/2019 03:20:20,10613,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94.2240648261566,188.4481296523132,10613.0,0.0,10613.0,10613.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,94.2240648261566,94.2240648261566,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,510,275,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.104.51.129-58164-443-6,200.16.22.74,58164,104.104.51.129,443,6,18/12/2019 03:20:13,12832258,6,6,581.0,3303.0,194.0,0.0,96.83333333333334,106.07623045087277,1053.0,48.0,550.5,550.4611702926919,302.67471243174816,0.9351432927860397,1166568.9090909092,2466983.690935368,6417107.0,3.0,1.2832258E7,2566451.6,3274939.7034304007,6417107.0,163089.0,1.2655554E7,2531110.8,3470400.314654665,6578684.0,3.0,1,0,0,0,192,192,0.46757164639301985,0.46757164639301985,0.0,1053.0,313.69230769230774,428.58864983714955,183688.23076923078,0,1,0,0,1,0,0,0,1.0,339.8333333333333,96.83333333333333,550.5,0,0,0,0,0,0,6,581,6,3303,1222,277,2,32,167921.0,6833.479933386795,172753.0,163089.0,6147869.5,380759.32399942615,6417107.0,5878632.0,No Label
200.16.22.1-200.16.22.74-53-31835-17,200.16.22.74,31835,200.16.22.1,53,17,18/12/2019 03:20:27,38704,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4650.682100041339,51.67424555601488,38704.0,0.0,38704.0,38704.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.83712277800744,25.83712277800744,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.68.130-200.16.16.1-52138-53-17,172.22.68.130,52138,200.16.16.1,53,17,18/12/2019 03:20:20,207,1,1,34.0,353.0,34.0,34.0,34.0,0.0,353.0,353.0,353.0,0.0,1869565.2173913044,9661.835748792271,207.0,0.0,207.0,207.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4830.917874396136,4830.917874396136,34.0,353.0,140.33333333333331,184.1747358714906,33920.33333333333,0,0,0,0,0,0,0,0,1.0,210.5,34.0,353.0,0,0,0,0,0,0,1,34,1,353,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.68.130-31.13.94.19-39158-443-6,172.22.68.130,39158,31.13.94.19,443,6,18/12/2019 03:20:18,369331,9,7,671.0,4298.0,361.0,0.0,74.55555555555556,127.48834369375805,1682.0,0.0,613.9999999999999,719.0141398702345,13454.056117683052,43.321573331239456,24622.066666666662,53606.61669243381,209103.0,3.0,369331.0,46166.375,106536.02727171351,309145.0,3.0,309433.0,51572.16666666667,80056.62578554424,209103.0,13.0,0,0,0,0,296,232,24.368384998822194,18.953188332417263,0.0,1682.0,292.29411764705884,528.470879602874,279281.4705882353,0,0,0,1,0,0,0,0,0.0,310.5625,74.55555555555556,614.0,0,0,0,0,0,0,9,671,7,4298,65535,117,3,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.20.12.231-58455-443-6,200.16.22.74,58455,104.20.12.231,443,6,18/12/2019 03:20:10,122415,7,4,581.0,2826.0,517.0,0.0,83.00000000000001,192.8565961191545,2298.0,0.0,706.5,1089.8041108382736,27831.55659028714,89.85826900298166,12241.5,13522.71434989621,38533.0,166.0,122415.0,20402.5,18710.486682606628,50474.0,166.0,72414.0,24138.0,22608.516470569226,48297.0,3491.0,0,0,0,0,160,92,57.18253482007924,32.675734182902424,0.0,2298.0,283.91666666666663,664.9448997450613,442151.7196969697,0,0,0,1,0,0,0,0,0.0,309.72727272727275,83.0,706.5,0,0,0,0,0,0,7,581,4,2826,65535,30,2,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-17.253.6.125-6982-123-17,200.16.22.74,6982,17.253.6.125,123,17,18/12/2019 03:20:12,8020358,5,0,240.0,0.0,48.0,48.0,48.0,0.0,0,0,0,0,29.923851279456603,0.6234135683220126,2005089.5,4847.470164941735,2011097.0,2000271.0,8020358.0,2005089.5,4847.470164941735,2011097.0,2000271.0,0,0,0,0,0,0,0,0,0,40,0,0.6234135683220126,0.0,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,57.6,48.0,0.0,0,0,0,0,0,0,5,240,0,0,-1,-1,4,8,0,0,0,0,0,0,0,0,No Label
172.22.69.212-31.13.94.19-41818-443-6,31.13.94.19,443,172.22.69.212,41818,6,18/12/2019 03:20:14,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
